   day   time   temp    humid  presur    wind   wdir    rain    int     skow     pasq
   226   23.00    28.3    42.0  1007.6     1.9     75     0.0     0.0    58.1     5.0
   226   24.00    25.5    57.3  1007.8     3.5     22     0.0     0.0    45.7     5.0
   227    1.00    24.5    64.2  1008.3     2.6     87     0.0     0.0    56.5     5.0
   227    2.00    24.6    61.7  1008.1     3.8     53     0.0     0.0    32.7     6.0
   227    3.00    26.4    55.4  1008.0     3.9     47     0.0     0.0    60.4     6.0
   227    4.00    23.2    68.5  1008.3     2.5    177     0.0     0.0    36.6     5.0
   227    5.00    22.6    71.2  1008.2     1.7    101     0.0     0.0    25.3     6.0
   227    6.00    21.8    76.8  1008.5     2.4      5     0.0     0.0    32.1     3.0
   227    7.00    22.0    79.1  1008.7     2.0    348     0.0     0.0    41.7     3.0
   227    8.00    23.8    68.5  1008.8     2.4     28     0.0     0.0    28.4     3.0
   227    9.00    28.1    55.6  1008.7     2.6     67     0.0     0.0    54.7     3.0
   227   10.00    30.5    50.5  1008.4     1.9     25     0.0     0.0    62.4     2.0
   227   11.00    32.0    46.8  1008.1     2.0     28     0.0     0.0    59.3     1.0
   227   12.00    33.9    41.3  1008.0     2.6      5     0.0     0.0    57.6     1.0
   227   13.00    35.7    35.5  1007.6     3.4     14     0.0     0.0    61.4     2.0
   227   14.00    36.1    30.0  1007.4     3.2      0     0.0     0.0    49.6     2.0
   227   15.00    37.3    26.8  1006.9     4.0     25     0.0     0.0    49.2     2.0
   227   16.00    37.6    25.6  1006.6     4.2     25     0.0     0.0    49.8     3.0
   227   17.00    37.5    23.9  1006.3     3.5      2     0.0     0.0    51.5     3.0
   227   18.00    36.8    23.8  1005.8     3.3    354     0.0     0.0    42.7     3.0
   227   19.00    35.2    25.9  1005.9     2.8     16     0.0     0.0    73.3     6.0
   227   20.00    31.5    40.7  1006.1     2.4    354     0.0     0.0    46.2     5.0
   227   21.00    30.2    36.4  1005.8     3.7     53     0.0     0.0    46.2     5.0
   227   22.00    28.1    45.0  1006.5     3.4    343     0.0     0.0    45.6     6.0
   227   23.00    26.6    49.9  1006.9     3.4    337     0.0     0.0    61.8     5.0
   227   24.00    25.4    57.7  1007.1     1.8    354     0.0     0.0    61.0     6.0
   228    1.00    24.5    61.0  1006.9     2.4    132     0.0     0.0    56.1     5.0
   228    2.00    24.0    61.1  1007.0     2.8    188     0.0     0.0    58.2     5.0
   228    3.00    22.7    68.3  1006.7     1.4     30     0.0     0.0    37.9     5.0
   228    4.00    21.7    71.4  1006.7     2.1    216     0.0     0.0    32.0     5.0
   228    5.00    21.0    74.9  1006.9     1.8     95     0.0     0.0    52.4     6.0
   228    6.00    21.2    73.1  1007.1     2.1      0     0.0     0.0    18.6     3.0
   228    7.00    21.0    70.7  1007.4     2.6    126     0.0     0.0    40.8     3.0
   228    8.00    23.7    63.2  1007.4     2.2     90     0.0     0.0    65.4     3.0
   228    9.00    26.3    56.1  1007.5     2.4    120     0.0     0.0    38.6     3.0
   228   10.00    29.5    47.2  1007.3     1.5    135     0.0     0.0    62.6     1.0
   228   11.00    31.3    45.9  1006.6     3.5     42     0.0     0.0    46.1     2.0
   228   12.00    34.5    35.5  1006.0     4.0     98     0.0     0.0    42.1     3.0
   228   13.00    35.6    30.0  1005.6     4.8     67     0.0     0.0    48.3     3.0
   228   14.00    36.6    29.0  1005.0     5.6     64     0.0     0.0    48.7     3.0
   228   15.00    37.5    22.4  1004.2     5.6     53     0.0     0.0    39.5     3.0
   228   16.00    37.9    19.2  1003.5     5.9    104     0.0     0.0    41.3     3.0
   228   17.00    37.5    19.1  1002.9     5.8     87     0.0     0.0    44.1     3.0
   228   18.00    37.1    19.4  1002.5     5.2     90     0.0     0.0    30.5     3.0
   228   19.00    35.5    21.5  1002.1     5.3     87     0.0     0.0    39.0     5.0
   228   20.00    33.0    26.1  1001.9     5.5     90     0.0     0.0    40.5     5.0
   228   21.00    31.9    27.9  1001.4     5.9    101     0.0     0.0    39.1     5.0
   228   22.00    30.9    31.6  1001.4     5.9    101     0.0     0.0    37.1     5.0
   228   23.00    29.6    36.0  1001.6     4.7    120     0.0     0.0    52.0     5.0
   228   24.00    28.4    42.1  1001.0     4.4    109     0.0     0.0    58.9     5.0
   229    1.00    28.1    41.9  1000.8     5.7    326     0.0     0.4    74.3     5.0
   229    2.00    28.0    42.3  1001.9     3.2    326     0.3     0.0    61.1     5.0
   229    3.00    25.8    56.2  1002.5     1.7    320     0.3     0.0    63.1     6.0
   229    4.00    24.6    60.7  1003.4     6.4    258     0.3     0.0    37.9     5.0
   229    5.00    25.4    58.0  1003.6     3.6    261     0.3     0.0    48.9     5.0
   229    6.00    24.9    59.8  1004.1     7.3    267     0.3     0.0    47.9     3.0
   229    7.00    24.6    60.2  1004.2     5.9    241     0.3     0.0    42.8     3.0
   229    8.00    25.1    60.0  1004.4     3.4    225     0.3     0.0    39.6     3.0
   229    9.00    26.4    55.6  1004.3     5.1    267     0.3     0.0    47.9     3.0
   229   10.00    28.4    47.5  1003.6     5.5    261     0.4     1.2    49.6     3.0
   229   11.00    29.3    43.9  1003.7     5.6    278     0.4     0.0    45.0     3.0
   229   12.00    30.4    37.7  1003.4     6.2    272     0.4     0.0    51.3     3.0
   229   13.00    31.4    29.8  1003.1     6.8    284     0.4     0.0    43.3     3.0
   229   14.00    32.3    28.0  1002.8     6.3    284     0.4     0.0    38.9     3.0
   229   15.00    33.3    22.8  1002.2     5.9    281     0.4     0.0    45.1     3.0
   229   16.00    33.6    22.9  1001.6     6.1    272     0.4     0.0    47.4     3.0
   229   17.00    33.4    22.3  1001.3     5.3    278     0.4     0.0    34.5     3.0
   229   18.00    32.8    21.7  1001.2     5.6    289     0.4     0.0    42.3     3.0
   229   19.00    31.1    26.5  1001.2     5.1    298     0.4     0.0    36.8     5.0
   229   20.00    29.0    29.5  1001.4     3.2    284     0.4     0.0    33.4     5.0
   229   21.00    27.7    32.6  1002.0     3.4    295     0.4     0.0    43.9     5.0
   229   22.00    27.1    32.9  1002.5     3.7    284     0.4     0.0    29.7     6.0
   229   23.00    25.6    35.6  1002.6     3.5    258     0.4     0.0    50.8     5.0
   229   24.00    22.9    46.4  1002.8     4.9    261     0.4     0.0     0.2     5.0
   230    1.00    22.3    45.0  1002.8     4.9    261     0.0     0.0    10.2     5.0
   230    2.00    21.1    52.9  1003.0     3.5    230     0.0     0.0    42.8     6.0
   230    3.00    20.8    52.1  1003.1     3.7    202     0.0     0.0    59.6     6.0
   230    4.00    20.0    57.7  1002.9     3.1    180     0.0     0.0    66.9     6.0
   230    5.00    19.6    60.6  1002.9     2.9    196     0.0     0.0    44.0     5.0
   230    6.00    19.4    62.6  1003.1     2.4    157     0.0     0.0    69.4     3.0
   230    7.00    19.7    62.3  1003.4     2.6    196     0.0     0.0    55.8     2.0
   230    8.00    21.2    60.4  1003.4     2.2    196     0.0     0.0    21.4     3.0
   230    9.00    25.1    47.6  1003.5     4.7    253     0.0     0.0    32.8     3.0
   230   10.00    27.7    35.2  1003.3     6.2    239     0.0     0.0    43.3     3.0
   230   11.00    29.0    31.3  1003.4     7.1    278     0.0     0.0    40.8     3.0
   230   12.00    29.7    32.6  1003.2     5.9    264     0.0     0.0    42.8     3.0
   230   13.00    31.2    29.4  1002.6     7.5    255     0.0     0.0    27.2     3.0
   230   14.00    32.5    28.5  1002.4     7.4    258     0.0     0.0    50.2     3.0
   230   15.00    32.9    28.3  1001.4     7.5    261     0.0     0.0    38.8     3.0
   230   16.00    32.4    28.1  1001.0     5.3    247     0.0     0.0    24.0     3.0
   230   17.00    31.6    29.6  1001.0     4.9    295     0.0     0.0    23.0     3.0
   230   18.00    32.0    28.6  1001.1     3.6    278     0.0     0.0    46.9     3.0
   230   19.00    30.8    30.5  1001.1     3.4    320     0.0     0.0    26.3     5.0
   230   20.00    29.5    31.0  1001.3     2.7    270     0.0     0.0    38.8     6.0
   230   21.00    27.5    36.1  1002.1     3.1    267     0.0     0.0    52.9     6.0
   230   22.00    25.1    45.2  1002.4     3.5    281     0.0     0.0    46.7     6.0
   230   23.00    23.8    53.3  1003.0     4.2    278     0.0     0.0    29.5     6.0
   230   24.00    23.6    53.9  1003.1     4.2    278     0.0     0.0    29.5     6.0
   231    1.00    21.9    61.2  1003.4     3.6    216     0.0     0.0    55.2     5.0
   231    2.00    21.4    61.7  1003.5     3.3    208     0.0     0.0    39.7     5.0
   231    3.00    20.2    65.8  1003.6     2.8    213     0.0     0.0    35.1     5.0
   231    4.00    19.7    67.8  1003.6     3.0    239     0.0     0.0    35.6     6.0
   231    5.00    19.3    69.5  1003.6     2.6    275     0.0     0.0    67.1     6.0
   231    6.00    19.0    70.5  1004.1     2.2    151     0.0     0.0    64.9     3.0
   231    7.00    19.0    72.4  1004.4     1.8    191     0.0     0.0    60.9     3.0
   231    8.00    21.3    65.7  1004.9     1.9    236     0.0     0.0    39.8     2.0
   231    9.00    23.9    54.3  1005.1     1.5    326     0.0     0.0    49.3     2.0
   231   10.00    26.4    42.9  1004.9     2.8    270     0.0     0.0    48.7     1.0
   231   11.00    28.8    40.8  1005.1     3.5    331     0.0     0.0    64.8     3.0
   231   12.00    30.2    37.9  1004.9     2.5    312     0.0     0.0    53.7     1.0
   231   13.00    30.3    38.2  1004.9     5.0    303     0.0     0.0    39.2     3.0
   231   14.00    31.2    30.1  1005.1     5.1    275     0.0     0.0    41.6     3.0
   231   15.00    32.0    27.6  1005.0     5.1    286     0.0     0.0    35.5     3.0
   231   16.00    32.7    28.9  1004.5     6.0    264     0.0     0.0    52.8     3.0
   231   17.00    32.8    26.4  1004.4     5.1    261     0.0     0.0    48.4     3.0
   231   18.00    32.4    27.6  1004.6     5.1    272     0.0     0.0    50.6     3.0
   231   19.00    31.5    27.2  1004.9     3.8    261     0.0     0.0    49.7     5.0
   231   20.00    29.7    30.0  1005.5     2.8    247     0.0     0.0    46.3     5.0
   231   21.00    28.2    32.2  1006.4     5.1    253     0.0     0.0    51.4     5.0
   231   22.00    27.8    34.6  1007.1     7.0    264     0.0     0.0    52.2     5.0
   231   23.00    26.4    38.0  1007.6     6.2    255     0.0     0.0    50.5     4.0
   231   24.00    24.9    41.9  1008.1     5.0    241     0.0     0.0    42.1     5.0
   232    1.00    22.9    50.8  1008.5     6.5    253     0.0     0.0    24.8     5.0
   232    2.00    21.5    57.7  1008.7     5.5    241     0.0     0.0    29.4     5.0
   232    3.00    21.2    58.4  1008.9     4.1    233     0.0     0.0    41.0     5.0
   232    4.00    20.1    62.7  1009.1     7.0    258     0.0     0.0    47.9     5.0
   232    5.00    20.2    62.8  1009.6     5.2    258     0.0     0.0    62.3     5.0
   232    6.00    19.4    66.1  1009.9     4.7    267     0.0     0.0    17.6     3.0
   232    7.00    20.1    64.3  1010.7     1.5    165     0.0     0.0    62.5     2.0
   232    8.00    22.6    56.9  1011.2     2.4    255     0.0     0.0    68.8     2.0
   232    9.00    25.5    44.9  1011.6     6.3    270     0.0     0.0    51.2     3.0
   232   10.00    27.4    40.9  1011.7     4.3    284     0.0     0.0    49.5     3.0
   232   11.00    30.0    32.0  1012.1     3.6    286     0.0     0.0    48.1     3.0
   232   12.00    30.3    32.5  1011.8     3.8    303     0.0     0.0    54.8     3.0
   232   13.00    31.6    29.0  1011.4     3.4    292     0.0     0.0    56.8     2.0
   232   14.00    32.2    29.0  1011.2     4.8    264     0.0     0.0    49.0     2.0
   232   15.00    32.9    26.4  1010.9     5.6    284     0.0     0.0    40.3     3.0
   232   16.00    33.1    23.8  1010.3     8.3    261     0.0     0.0    49.5     3.0
   232   17.00    32.6    22.1  1010.1     6.8    267     0.0     0.0    48.9     3.0
   232   18.00    32.2    21.8  1010.4     6.8    278     0.0     0.0    47.7     3.0
   232   19.00    30.9    23.4  1010.7     6.4    272     0.0     0.0    46.2     5.0
   232   20.00    29.2    25.5  1011.3     5.9    261     0.0     0.0    52.4     5.0
   232   21.00    27.0    29.2  1012.1     5.9    261     0.0     0.0    50.8     5.0
   232   22.00    25.8    32.2  1012.8     5.9    270     0.0     0.0    51.0     5.0
   232   23.00    24.9    34.6  1013.0     5.2    267     0.0     0.0    45.4     5.0
   232   24.00    23.5    38.1  1013.6     5.4    270     0.0     0.0    39.0     5.0
   233    1.00    20.9    49.3  1013.9     5.1    270     0.0     0.0    50.9     5.0
   233    2.00    18.8    59.8  1014.0     3.1    278     0.0     0.0    50.3     6.0
   233    3.00    19.2    58.2  1014.3     2.4    180     0.0     0.0    62.8     5.0
   233    4.00    18.4    61.7  1014.3     2.7    216     0.0     0.0    58.1     6.0
   233    5.00    17.4    66.5  1014.5     2.4    289     0.0     0.0    22.8     6.0
   233    6.00    16.1    72.2  1014.8     3.3    331     0.0     0.0    52.9     2.0
   233    7.00    15.9    75.2  1015.2     3.4    345     0.0     0.0     0.2     4.0
   233    8.00    18.9    60.1  1015.8     2.6    309     0.0     0.0    31.0     2.0
   233    9.00    22.3    48.2  1016.0     3.9    357     0.0     0.0    48.9     3.0
   233   10.00    24.6    39.2  1016.1     6.2     30     0.0     0.0    52.1     3.0
   233   11.00    26.2    36.6  1016.1     5.3    109     0.0     0.0    49.7     3.0
   233   12.00    27.7    33.4  1015.5     5.2     28     0.0     0.0    46.4     2.0
   233   13.00    29.0    32.8  1015.2     5.0     25     0.0     0.0    53.1     3.0
   233   14.00    29.8    31.9  1014.7     4.4     19     0.0     0.0    45.9     3.0
   233   15.00    30.5    29.8  1014.1     5.6     33     0.0     0.0    53.3     3.0
   233   16.00    30.8    28.3  1013.5     3.4    354     0.0     0.0    50.9     2.0
   233   17.00    30.9    27.7  1013.1     4.0     14     0.0     0.0    48.1     3.0
   233   18.00    30.3    27.8  1012.7     4.0     53     0.0     0.0    50.8     3.0
   233   19.00    29.2    29.4  1012.6     4.2     56     0.0     0.0    48.8     5.0
   233   20.00    27.2    32.5  1012.7     3.3     47     0.0     0.0    52.9     5.0
   233   21.00    24.9    37.6  1013.1     3.1     47     0.0     0.0    33.3     6.0
   233   22.00    24.0    39.6  1013.6     2.9     16     0.0     0.0    62.6     6.0
   233   23.00    23.6    46.8  1013.7     2.6     28     0.0     0.0    43.6     5.0
   233   24.00    22.1    44.9  1014.1     2.9    115     0.0     0.0    60.7     5.0
   234    1.00    22.1    41.3  1014.1     2.7    137     0.0     0.0    62.1     5.0
   234    2.00    20.2    47.6  1014.0     2.0    109     0.0     0.0     3.4     5.0
   234    3.00    19.0    54.8  1013.8     1.8     75     0.0     0.0     0.2     6.0
   234    4.00    18.2    68.2  1013.9     4.2      2     0.0     0.0    50.6     5.0
   234    5.00    17.9    72.1  1013.8     4.0    348     0.0     0.0    26.9     5.0
   234    6.00    18.3    63.4  1013.6     2.6    357     0.0     0.0    23.0     3.0
   234    7.00    17.0    68.8  1013.8     3.4    345     0.0     0.0    52.6     3.0
   234    8.00    20.8    54.7  1014.1     3.1     22     0.0     0.0    48.3     3.0
   234    9.00    24.0    44.3  1014.0     2.5     87     0.0     0.0    45.4     3.0
   234   10.00    25.3    45.5  1014.0     5.0      5     0.0     0.0    64.4     3.0
   234   11.00    28.0    31.7  1013.8     5.1     14     0.0     0.0    50.5     3.0
   234   12.00    28.8    29.4  1013.3     5.6     16     0.0     0.0    50.6     3.0
   234   13.00    29.8    27.7  1012.8     5.1     22     0.0     0.0    42.7     2.0
   234   14.00    30.2    25.8  1012.1     5.6     64     0.0     0.0    44.4     3.0
   234   15.00    30.7    25.5  1011.3     4.9     28     0.0     0.0    74.4     3.0
   234   16.00    30.4    25.7  1010.8     5.5     56     0.0     0.0    47.6     3.0
   234   17.00    29.0    26.7  1010.3     5.7     53     0.0     0.0    50.3     3.0
   234   18.00    30.0    25.4  1010.0     4.9     47     0.0     0.0    48.7     3.0
   234   19.00    28.8    26.1  1009.6     3.6     67     0.0     0.0    47.9     5.0
   234   20.00    26.8    29.7  1009.6     3.4     64     0.0     0.0    50.3     6.0
   234   21.00    23.9    34.7  1010.1     3.5     53     0.0     0.0    36.4     6.0
   234   22.00    22.3    42.5  1010.4     2.9     64     0.0     0.0    32.8     6.0
   234   23.00    20.9    49.5  1010.3     2.1    101     0.0     0.0    23.8     5.0
   234   24.00    21.4    40.7  1010.1     2.4    118     0.0     0.0    55.3     5.0
   235    1.00    19.6    48.8  1010.1     3.2    165     0.0     0.0    35.9     5.0
   235    2.00    19.1    47.9  1009.7     3.3    149     0.0     0.0    30.8     6.0
   235    3.00    17.5    55.4  1009.3     2.6    149     0.0     0.0    24.9     6.0
   235    4.00    16.8    58.1  1009.1     1.8    157     0.0     0.0    48.3     6.0
   235    5.00    16.2    59.6  1009.0     1.8    140     0.0     0.0    44.7     6.0
   235    6.00    16.1    60.3  1008.9     2.3    140     0.0     0.0    62.6     3.0
   235    7.00    15.8    61.6  1009.0     2.8    163     0.0     0.0    41.1     3.0
   235    8.00    17.3    59.5  1008.9     1.2     98     0.0     0.0    60.5     2.0
   235    9.00    22.7    45.6  1008.7     1.1    104     0.0     0.0    66.3     1.0
   235   10.00    24.4    45.2  1008.7     2.3    354     0.0     0.0    46.1     1.0
   235   11.00    27.5    38.7  1008.4     2.7      0     0.0     0.0    54.2     1.0
   235   12.00    29.6    28.6  1007.8     3.3      2     0.0     0.0    43.4     1.0
   235   13.00    30.6    26.3  1007.2     6.6     30     0.0     0.0    46.5     3.0
   235   14.00    30.6    25.5  1006.8     5.7     11     0.0     0.0    44.3     3.0
   235   15.00    30.7    25.0  1006.0     6.2     22     0.0     0.0    48.9     3.0
   235   16.00    31.2    24.5  1005.4     5.8     50     0.0     0.0    48.8     3.0
   235   17.00    31.5    23.3  1005.0     5.3     25     0.0     0.0    45.0     3.0
   235   18.00    30.9    22.8  1004.7     4.7     33     0.0     0.0    42.4     3.0
   235   19.00    29.6    25.2  1004.5     3.9     56     0.0     0.0    52.8     5.0
   235   20.00    27.2    28.8  1004.5     4.0     56     0.0     0.0    53.1     6.0
   235   21.00    24.3    32.8  1004.9     4.2     59     0.0     0.0    31.9     6.0
   235   22.00    23.5    34.8  1005.3     2.7    109     0.0     0.0    62.8     5.0
   235   23.00    21.9    37.7  1005.1     3.2    118     0.0     0.0    44.0     5.0
   235   24.00    22.1    34.3  1005.0     2.6    185     0.0     0.0    29.0     5.0
   236    1.00    20.7    36.7  1005.2     3.0    160     0.0     0.0    45.4     5.0
   236    2.00    20.4    36.4  1005.1     3.0    168     0.0     0.0    51.4     5.0
   236    3.00    17.8    47.6  1005.0     2.6    154     0.0     0.0    72.1     5.0
   236    4.00    16.9    51.3  1004.8     3.2    129     0.0     0.0    64.9     5.0
   236    5.00    16.0    56.6  1004.8     1.0    151     0.0     0.0    77.5     6.0
   236    6.00    16.0    57.3  1004.7     2.4    151     0.0     0.0    26.9     3.0
   236    7.00    15.2    61.2  1004.8     2.6    126     0.0     0.0    31.6     3.0
   236    8.00    17.9    54.5  1005.1     1.4    182     0.0     0.0    50.0     3.0
   236    9.00    21.7    45.6  1005.1     1.8     84     0.0     0.0    50.9     2.0
   236   10.00    25.5    39.3  1004.9     2.0     14     0.0     0.0    58.0     1.0
   236   11.00    27.8    38.3  1004.9     3.2    351     0.0     0.0    57.1     3.0
   236   12.00    31.1    30.4  1004.3     3.2     16     0.0     0.0    64.0     2.0
   236   13.00    32.1    24.2  1003.8     4.6     14     0.0     0.0    63.7     3.0
   236   14.00    33.3    22.5  1003.3     3.9    354     0.0     0.0    51.8     2.0
   236   15.00    33.0    20.4  1003.0     3.4     14     0.0     0.0    58.6     2.0
   236   16.00    34.0    19.1  1002.5     4.0    348     0.0     0.0    62.5     3.0
   236   17.00    34.3    18.5  1002.0     3.9    348     0.0     0.0    55.8     3.0
   236   18.00    33.9    18.0  1001.9     2.9    334     0.0     0.0    57.9     3.0
   236   19.00    31.9    20.4  1001.9     2.6    334     0.0     0.0    63.2     5.0
   236   20.00    28.1    31.5  1002.0     2.2      0     0.0     0.0     9.0     5.0
   236   21.00    25.5    34.2  1002.5     2.5    334     0.0     0.0    45.9     6.0
   236   22.00    23.1    45.2  1002.9     2.5    331     0.0     0.0     6.5     5.0
   236   23.00    21.1    52.8  1003.1     3.2    317     0.0     0.0    35.2     5.0
   236   24.00    20.3    49.3  1003.3     1.8    149     0.0     0.0    23.6     5.0
   237    1.00    19.5    46.9  1003.4     1.9    149     0.0     0.0    24.4     5.0
   237    2.00    18.7    47.6  1003.3     2.6    157     0.0     0.0    58.8     6.0
   237    3.00    18.1    49.6  1003.5     1.7    258     0.0     0.0    53.7     5.0
   237    4.00    17.0    56.0  1003.7     1.8    233     0.0     0.0    33.5     5.0
   237    5.00    16.7    57.1  1003.8     1.0    191     0.0     0.0    33.8     5.0
   237    6.00    15.9    61.1  1003.9     2.6    191     0.0     0.0    66.7     3.0
   237    7.00    15.4    63.9  1004.2     1.8    146     0.0     0.0    70.0     3.0
   237    8.00    18.4    59.3  1004.5     1.6      8     0.0     0.0    57.7     3.0
   237    9.00    22.1    52.7  1004.4     2.2    177     0.0     0.0    65.3     2.0
   237   10.00    26.5    42.1  1004.3     2.5    233     0.0     0.0    62.4     2.0
   237   11.00    31.4    34.2  1004.2     2.5    357     0.0     0.0    45.6     2.0
   237   12.00    33.7    28.5  1003.8     4.2    329     0.0     0.0    44.9     2.0
   237   13.00    33.2    32.6  1003.9     5.1    303     0.0     0.0    45.1     3.0
   237   14.00    35.4    29.8  1003.6     6.3    272     0.0     0.0    50.8     3.0
   237   15.00    35.9    25.2  1003.1     6.5    270     0.0     0.0    52.0     3.0
   237   16.00    36.0    24.4  1002.9     7.5    261     0.0     0.0    48.8     3.0
   237   17.00    35.5    24.4  1002.7     8.7    261     0.0     0.0    45.6     3.0
   237   18.00    34.6    26.3  1002.8     7.9    261     0.0     0.0    52.4     3.0
   237   19.00    33.2    27.9  1003.1     6.9    272     0.0     0.0    46.1     5.0
   237   20.00    31.4    28.8  1003.6     5.1    275     0.0     0.0    48.3     5.0
   237   21.00    29.5    33.4  1004.4     6.7    272     0.0     0.0    47.5     5.0
   237   22.00    28.0    38.8  1005.4     5.5    264     0.0     0.0    44.7     4.0
   237   23.00    27.0    40.2  1005.6     6.4    264     0.0     0.0    50.1     5.0
   237   24.00    26.5    42.4  1005.9     6.7    258     0.0     0.0    48.3     5.0
   238    1.00    24.3    50.3  1006.1     6.0    250     0.0     0.0    38.3     5.0
   238    2.00    23.2    53.9  1006.0     4.3    244     0.0     0.0    80.9     5.0
   238    3.00    21.9    57.9  1006.6     3.2    253     0.0     0.0    64.8     5.0
   238    4.00    21.2    59.8  1006.6     4.5    255     0.0     0.0    41.0     5.0
   238    5.00    20.7    59.2  1006.7     4.7    250     0.0     0.0    57.5     5.0
   238    6.00    20.6    58.1  1006.9     4.1    258     0.0     0.0    51.7     2.0
   238    7.00    20.0    59.7  1007.4     1.8    118     0.0     0.0    50.6     3.0
   238    8.00    22.3    52.4  1007.7     2.6    253     0.0     0.0    52.0     3.0
   238    9.00    25.3    38.2  1007.7     6.7    267     0.0     0.0    51.6     3.0
   238   10.00    26.7    35.3  1007.7     7.3    272     0.0     0.0    51.3     3.0
   238   11.00    27.9    34.3  1007.7     6.7    275     0.0     0.0    47.1     3.0
   238   12.00    29.4    30.0  1007.6     5.9    289     0.0     0.0    45.1     3.0
   238   13.00    30.8    27.4  1007.4     6.0    275     0.0     0.0    51.1     3.0
   238   14.00    31.7    29.4  1007.0     5.7    289     0.0     0.0    54.1     3.0
   238   15.00    32.8    29.5  1006.4     5.2    295     0.0     0.0    44.9     2.0
   238   16.00    33.2    30.7  1005.9     4.9    289     0.0     0.0    41.7     3.0
   238   17.00    33.5    29.5  1005.7     4.8    348     0.0     0.0    45.5     3.0
   238   18.00    33.0    29.1  1005.6     2.5    326     0.0     0.0    46.1     2.0
   238   19.00    32.1    29.6  1005.3     3.0    267     0.0     0.0    49.8     5.0
   238   20.00    29.8    34.6  1005.4     4.0    267     0.0     0.0    32.0     5.0
   238   21.00    26.6    35.0  1005.9     4.6    258     0.0     0.0    52.6     5.0
   238   22.00    26.2    31.4  1006.4     4.3    267     0.0     0.0    63.8     5.0
   238   23.00    23.4    39.8  1006.7     4.2    278     0.0     0.0    44.9     5.0
   238   24.00    22.7    41.1  1006.7     5.3    270     0.0     0.0    48.7     5.0
   239    1.00    21.1    46.6  1006.9     2.6    194     0.0     0.0    51.6     6.0
   239    2.00    21.2    44.9  1006.8     3.3    182     0.0     0.0    35.2     5.0
   239    3.00    20.4    48.9  1006.6     3.4    160     0.0     0.0    49.9     6.0
   239    4.00    18.9    55.9  1006.5     4.2    194     0.0     0.0    59.9     5.0
   239    5.00    18.6    57.7  1006.1     2.7    194     0.0     0.0    27.9     6.0
   239    6.00    18.2    60.7  1005.8     3.1    258     0.0     0.0    57.2     2.0
   239    7.00    17.6    64.3  1006.0     1.6    171     0.0     0.0    32.5     2.0
   239    8.00    20.9    52.4  1005.7     1.0    180     0.0     0.0    64.7     1.0
   239    9.00    24.4    44.0  1005.5     2.2    343     0.0     0.0    69.5     2.0
   239   10.00    26.5    41.0  1005.3     1.5    340     0.0     0.0    44.1     1.0
   239   11.00    29.8    35.9  1004.7     2.0     39     0.0     0.0    54.4     1.0
   239   12.00    32.4    27.9  1004.2     2.9     14     0.0     0.0    51.7     1.0
   239   13.00    34.2    21.4  1003.6     3.4      5     0.0     0.0    64.1     2.0
   239   14.00    35.4    20.7  1002.5     2.9     25     0.0     0.0    67.5     2.0
   239   15.00    35.9    20.8  1001.7     4.3     16     0.0     0.0    40.4     3.0
   239   16.00    36.8    21.1  1000.8     3.9      2     0.0     0.0    52.8     2.0
   239   17.00    36.6    20.3  1000.1     4.0    348     0.0     0.0    36.8     3.0
   239   18.00    36.1    20.5   999.8     3.7    348     0.0     0.0    38.9     2.0
   239   19.00    34.5    24.2   999.3     3.4     22     0.0     0.0    46.3     5.0
   239   20.00    31.6    27.9   998.9     3.8     45     0.0     0.0    29.4     5.0
   239   21.00    30.9    26.0   998.8     4.4     70     0.0     0.0    49.3     6.0
   239   22.00    28.2    30.2   999.0     3.0     95     0.0     0.0    63.9     5.0
   239   23.00    28.6    30.3   998.6     4.1    120     0.0     0.0    47.2     5.0
   239   24.00    27.5    32.2   998.1     3.9    126     0.0     0.0    68.7     6.0
   240    1.00    26.1    35.1   997.9     4.5    146     0.0     0.0    53.0     5.0
   240    2.00    24.9    38.1   997.6     3.8    165     0.0     0.0    53.2     5.0
   240    3.00    22.3    47.2   997.5     3.7    284     0.0     0.0    62.8     5.0
   240    4.00    20.7    58.3   997.3     3.4    317     0.0     0.0    41.1     5.0
   240    5.00    20.0    61.4   997.5     3.2    303     0.0     0.0    48.5     5.0
   240    6.00    18.5    66.6   997.5     3.2    225     0.0     0.0    61.0     2.0
   240    7.00    18.9    65.6   997.8     3.3    222     0.0     0.0    64.9     3.0
   240    8.00    20.6    61.0   997.7     2.5    154     0.0     0.0    64.1     3.0
   240    9.00    24.6    50.2   997.4     2.4    202     0.0     0.0    49.8     2.0
   240   10.00    28.8    39.2   997.2     3.4    281     0.0     0.0    53.3     3.0
   240   11.00    29.9    37.2   997.1     3.7    284     0.0     0.0    31.7     2.0
   240   12.00    33.7    31.2   996.4     4.1    264     0.0     0.0    50.1     2.0
   240   13.00    35.4    28.6   995.6     3.6    315     0.0     0.0    62.0     3.0
   240   18.00    37.1    23.5   991.7     3.6    345     0.0     0.0    59.4     3.0
   240   19.00    35.5    27.9   991.6     3.8    320     0.0     0.0    32.4     5.0
   240   20.00    31.8    38.1   991.7     3.4    326     0.0     0.0    47.4     5.0
   240   21.00    31.0    35.8   992.1     3.4    306     0.0     0.0    37.2     6.0
   240   22.00    29.1    40.0   992.2     4.1    300     0.0     0.0    34.6     6.0
   240   23.00    29.8    35.6   993.4     8.1    267     0.0     0.0    51.2     5.0
